Timestamp,Signal
2025-09-05 15:32:42.095,-1.9875717961854023
2025-09-05 15:32:42.099,-2.1333580752743515
2025-09-05 15:32:42.102,-2.286945211001732
2025-09-05 15:32:42.106,-2.225733065118479
2025-09-05 15:32:42.109,-2.221394398194227
2025-09-05 15:32:42.113,-2.1715946605437932
2025-09-05 15:32:42.116,-2.1627835926819183
2025-09-05 15:32:42.120,-1.9572361947134453
2025-09-05 15:32:42.124,-1.6325120229901557
2025-09-05 15:32:42.127,-1.3466214231419047
2025-09-05 15:32:42.131,-1.1436522835863823
2025-09-05 15:32:42.134,-0.7625341338105527
2025-09-05 15:32:42.138,-0.5609671093783155
2025-09-05 15:32:42.141,-0.051039335330867436
2025-09-05 15:32:42.145,0.33170902499790145
2025-09-05 15:32:42.149,0.5493753317805518
2025-09-05 15:32:42.152,1.0243234852980077
2025-09-05 15:32:42.156,1.2819303290858768
2025-09-05 15:32:42.160,1.5991764785902234
2025-09-05 15:32:42.163,1.8276550088054895
2025-09-05 15:32:42.167,1.9559473099101736
2025-09-05 15:32:42.170,2.282167122175276
2025-09-05 15:32:42.174,2.3724584807990112
2025-09-05 15:32:42.186,2.268797651981114
2025-09-05 15:32:42.196,1.6977843679717248
2025-09-05 15:32:42.199,1.357118338604693
2025-09-05 15:32:42.203,1.1333284636026852
2025-09-05 15:32:42.206,0.6538508801768236
2025-09-05 15:32:42.210,0.46099202230594616
2025-09-05 15:32:42.213,0.03928422950997348
2025-09-05 15:32:42.217,-0.41428753233930465
2025-09-05 15:32:42.221,-0.7630117839780891
2025-09-05 15:32:42.224,-1.1073149364337727
2025-09-05 15:32:42.228,-1.4025174298444603
2025-09-05 15:32:42.232,-1.703400498623752
2025-09-05 15:32:42.235,-1.9170106696010845
2025-09-05 15:32:42.239,-2.1635194369675523
2025-09-05 15:32:42.242,-2.1056125593280464
2025-09-05 15:32:42.246,-2.310730763256274
2025-09-05 15:32:42.250,-2.391177078649342
2025-09-05 15:32:42.253,-2.186024167260391
2025-09-05 15:32:42.257,-2.2390380844633757
2025-09-05 15:32:42.260,-2.145525613210885
2025-09-05 15:32:42.264,-1.9390273742095896
2025-09-05 15:32:42.268,-1.608446951722117
2025-09-05 15:32:42.271,-1.34877782808675
2025-09-05 15:32:42.288,0.2577042058189025
2025-09-05 15:32:42.293,0.7532262013351152
2025-09-05 15:32:42.297,1.1223983645143636
2025-09-05 15:32:42.301,1.3885038888614303
2025-09-05 15:32:42.304,1.7436197735465124
2025-09-05 15:32:42.308,2.0370718196308095
2025-09-05 15:32:42.311,2.099002731376989
2025-09-05 15:32:42.315,2.2855771425741267
2025-09-05 15:32:42.319,2.4032110089089826
2025-09-05 15:32:42.322,2.320251545214121
2025-09-05 15:32:42.326,2.352080139014709
2025-09-05 15:32:42.330,2.223024455101133
2025-09-05 15:32:42.333,1.8852281906349888
2025-09-05 15:32:42.337,1.8615871574634757
2025-09-05 15:32:42.340,1.5132260268156796
2025-09-05 15:32:42.344,1.2287042981718634
2025-09-05 15:32:42.348,0.9430942145108817
2025-09-05 15:32:42.351,0.4786157996554272
2025-09-05 15:32:42.355,0.2892181487812445
2025-09-05 15:32:42.358,-0.2503238850689492
2025-09-05 15:32:42.362,-0.4596025892434644
2025-09-05 15:32:42.366,-0.9628900560545228
2025-09-05 15:32:42.369,-1.1744316271313762
2025-09-05 15:32:42.373,-1.4880946249658342
2025-09-05 15:32:42.383,-2.043886306571545
2025-09-05 15:32:42.393,-2.2866166520535463
2025-09-05 15:32:42.398,-2.307597664470857
2025-09-05 15:32:42.401,-2.223713460660148
2025-09-05 15:32:42.405,-1.8648063080675936
2025-09-05 15:32:42.409,-1.7364400564569502
2025-09-05 15:32:42.412,-1.4379157674736418
2025-09-05 15:32:42.416,-1.1626890935474585
2025-09-05 15:32:42.419,-0.9158210864071374
2025-09-05 15:32:42.423,-0.599815187557099
2025-09-05 15:32:42.426,-0.06136311359776192
2025-09-05 15:32:42.430,0.1278808042605326
2025-09-05 15:32:42.433,0.6331963942163843
2025-09-05 15:32:42.437,0.8261567282039327
2025-09-05 15:32:42.441,1.306835066279386
2025-09-05 15:32:42.444,1.4644336687872392
2025-09-05 15:32:42.448,1.780984041009902
2025-09-05 15:32:42.451,1.9041825489098114
2025-09-05 15:32:42.455,2.24471617267315
2025-09-05 15:32:42.459,2.206034178964529
2025-09-05 15:32:42.462,2.3288742204705972
2025-09-05 15:32:42.466,2.3468195683149102
2025-09-05 15:32:42.469,2.174225670993368
2025-09-05 15:32:42.473,2.135431712280887
2025-09-05 15:32:42.482,1.58552769830214
2025-09-05 15:32:42.490,0.8125017409769236
2025-09-05 15:32:42.495,0.5468217679169185
2025-09-05 15:32:42.500,0.005096884757819994
2025-09-05 15:32:42.503,-0.262531908690566
2025-09-05 15:32:42.507,-0.8148419757722352
2025-09-05 15:32:42.510,-1.149073522902496
2025-09-05 15:32:42.514,-1.4627332130628117
2025-09-05 15:32:42.517,-1.5664374619859947
2025-09-05 15:32:42.521,-1.9407476350127943
2025-09-05 15:32:42.524,-1.9729173835944516
2025-09-05 15:32:42.528,-2.2365442488323106
2025-09-05 15:32:42.531,-2.3859657130517333
2025-09-05 15:32:42.535,-2.35104948542664
2025-09-05 15:32:42.538,-2.3637369183558867
2025-09-05 15:32:42.542,-2.2647236099838794
2025-09-05 15:32:42.545,-2.0358725669970643
2025-09-05 15:32:42.549,-1.859313552285702
2025-09-05 15:32:42.552,-1.6982207630218553
2025-09-05 15:32:42.556,-1.522926712705317
2025-09-05 15:32:42.559,-1.0179114711518584
2025-09-05 15:32:42.563,-0.7719234831661151
2025-09-05 15:32:42.567,-0.35106097981271334
2025-09-05 15:32:42.570,0.020179391521253448
2025-09-05 15:32:42.574,0.18555546094520836
2025-09-05 15:32:42.582,1.0916385257702714
2025-09-05 15:32:42.591,1.8022859779434532
2025-09-05 15:32:42.597,2.190236444721887
2025-09-05 15:32:42.601,2.145470377544106
2025-09-05 15:32:42.605,2.268626293734169
2025-09-05 15:32:42.608,2.2590836177656186
2025-09-05 15:32:42.612,2.2425062109782474
2025-09-05 15:32:42.615,2.0961925526348937
2025-09-05 15:32:42.619,1.9577359652796922
2025-09-05 15:32:42.623,1.7593857918727587
2025-09-05 15:32:42.626,1.4226053274860744
2025-09-05 15:32:42.630,1.0903066957284322
2025-09-05 15:32:42.633,0.8834048355873482
2025-09-05 15:32:42.638,0.39575957637962167
2025-09-05 15:32:42.641,0.01784888652854824
2025-09-05 15:32:42.645,-0.35891160643788844
2025-09-05 15:32:42.648,-0.6426570181895899
2025-09-05 15:32:42.652,-0.8938304439608907
2025-09-05 15:32:42.656,-1.2969936062545018
2025-09-05 15:32:42.659,-1.6387209265378693
2025-09-05 15:32:42.663,-1.8681881373641984
2025-09-05 15:32:42.666,-2.037032549570208
2025-09-05 15:32:42.670,-2.236167707244509
2025-09-05 15:32:42.674,-2.255671343062408
2025-09-05 15:32:42.682,-2.2149649466060977
2025-09-05 15:32:42.694,-1.8478399849729499
2025-09-05 15:32:42.698,-1.4176939345283712
2025-09-05 15:32:42.702,-1.2587830686371844
2025-09-05 15:32:42.705,-0.9364129265676595
2025-09-05 15:32:42.709,-0.40454283797548046
2025-09-05 15:32:42.712,-0.1822645179958042
2025-09-05 15:32:42.716,0.30515090301187037
2025-09-05 15:32:42.719,0.46646139011871135
2025-09-05 15:32:42.723,0.8501159717164971
2025-09-05 15:32:42.727,1.1755112277904536
2025-09-05 15:32:42.730,1.5230484888631732
2025-09-05 15:32:42.734,1.813741490453321
2025-09-05 15:32:42.737,2.0990433655786527
2025-09-05 15:32:42.741,2.2414158723081874
2025-09-05 15:32:42.744,2.3110588126378064
2025-09-05 15:32:42.748,2.3629162885711668
2025-09-05 15:32:42.751,2.209343590268053
2025-09-05 15:32:42.755,2.136587749798942
2025-09-05 15:32:42.759,2.22110642184684
2025-09-05 15:32:42.762,1.9049630031745204
2025-09-05 15:32:42.766,1.7042329238188323
2025-09-05 15:32:42.769,1.4908405021716595
2025-09-05 15:32:42.773,1.0999573770247462
2025-09-05 15:32:42.783,0.21890588428887475
2025-09-05 15:32:42.792,-0.7172294310561522
2025-09-05 15:32:42.799,-1.197118292642243
2025-09-05 15:32:42.802,-1.5072587552830023
2025-09-05 15:32:42.806,-1.7147639425716557
2025-09-05 15:32:42.809,-1.918289881896291
2025-09-05 15:32:42.813,-2.278594773866587
2025-09-05 15:32:42.816,-2.1832719602917625
2025-09-05 15:32:42.820,-2.4139315417507525
2025-09-05 15:32:42.823,-2.378806522609409
2025-09-05 15:32:42.827,-2.217435205418112
2025-09-05 15:32:42.830,-2.201792606648634
2025-09-05 15:32:42.834,-1.8699725601857664
2025-09-05 15:32:42.837,-1.6915074539188661
2025-09-05 15:32:42.841,-1.5510778485120056
2025-09-05 15:32:42.844,-1.1039951772112437
2025-09-05 15:32:42.848,-0.93371995504421
2025-09-05 15:32:42.852,-0.5544048234246697
2025-09-05 15:32:42.855,-0.04687540116264824
2025-09-05 15:32:42.859,0.17465665282605064
2025-09-05 15:32:42.862,0.4462180108830553
2025-09-05 15:32:42.866,0.9221573217218405
2025-09-05 15:32:42.869,1.146659244132148
2025-09-05 15:32:42.873,1.4691250318754023
2025-09-05 15:32:42.882,2.171863585449173
2025-09-05 15:32:42.891,2.2432268212601634
2025-09-05 15:32:42.895,2.2038915035441926
2025-09-05 15:32:42.899,2.1635457997715086
2025-09-05 15:32:42.902,2.171023732304573
2025-09-05 15:32:42.906,1.9283084490413547
2025-09-05 15:32:42.909,1.656427400911973
2025-09-05 15:32:42.913,1.3814517099137302
2025-09-05 15:32:42.916,1.1116835210185212
2025-09-05 15:32:42.920,0.7982283035584801
2025-09-05 15:32:42.923,0.3803739124912708
2025-09-05 15:32:42.927,0.12538526408525713
2025-09-05 15:32:42.931,-0.24376832606015927
2025-09-05 15:32:42.934,-0.6947231554840596
2025-09-05 15:32:42.938,-0.9001975840758687
2025-09-05 15:32:42.941,-1.3236362807950817
2025-09-05 15:32:42.945,-1.48960666338453
2025-09-05 15:32:42.948,-1.8357352195697183
2025-09-05 15:32:42.952,-1.9725879202065848
2025-09-05 15:32:42.955,-2.0720782187483118
2025-09-05 15:32:42.959,-2.1890394449802244
2025-09-05 15:32:42.963,-2.4217298363437045
2025-09-05 15:32:42.967,-2.390270148386067
2025-09-05 15:32:42.971,-2.307303925566931
2025-09-05 15:32:42.974,-1.9869000191018191
2025-09-05 15:32:42.983,-1.5730933316382518
2025-09-05 15:32:42.992,-0.7312720725220504
2025-09-05 15:32:42.997,-0.17124599753464945
2025-09-05 15:32:43.001,0.19623934630604678
2025-09-05 15:32:43.004,0.3745575162323605
2025-09-05 15:32:43.008,0.9245892013518447
2025-09-05 15:32:43.012,1.132525685400378
2025-09-05 15:32:43.015,1.4335010985510057
2025-09-05 15:32:43.019,1.624081905745225
2025-09-05 15:32:43.022,1.9434973354900054
2025-09-05 15:32:43.026,2.241616965217297
2025-09-05 15:32:43.030,2.2471554240300113
2025-09-05 15:32:43.034,2.4027171844447652
2025-09-05 15:32:43.037,2.3419518606691008
2025-09-05 15:32:43.041,2.2090197286896043
2025-09-05 15:32:43.044,2.0847011013821226
2025-09-05 15:32:43.048,1.9685662780020543
2025-09-05 15:32:43.052,1.783491976822944
2025-09-05 15:32:43.055,1.5379975947791105
2025-09-05 15:32:43.059,1.1598704610158528
2025-09-05 15:32:43.062,0.8328617994743329
2025-09-05 15:32:43.066,0.5967152296957248
2025-09-05 15:32:43.069,0.18116347378198636
2025-09-05 15:32:43.073,-0.22753673293511434
2025-09-05 15:32:43.082,-1.108691223983861
2025-09-05 15:32:43.090,-1.6979748343582135
2025-09-05 15:32:43.097,-2.1711044499928382
2025-09-05 15:32:43.101,-2.315199236819718
2025-09-05 15:32:43.104,-2.2395789635400756
2025-09-05 15:32:43.108,-2.3825861430547897
2025-09-05 15:32:43.112,-2.3118017929630903
2025-09-05 15:32:43.115,-2.124441168803163
2025-09-05 15:32:43.119,-1.9069957903251176
2025-09-05 15:32:43.122,-1.7009598034335087
2025-09-05 15:32:43.126,-1.4623521696412674
2025-09-05 15:32:43.129,-1.2239112077263974
2025-09-05 15:32:43.133,-1.0082176525872881
2025-09-05 15:32:43.137,-0.5470387026363097
2025-09-05 15:32:43.140,-0.15530518760291867
2025-09-05 15:32:43.144,0.1161329303653469
2025-09-05 15:32:43.147,0.5736727049932905
2025-09-05 15:32:43.151,0.8340817431693691
2025-09-05 15:32:43.154,1.15202295568264
2025-09-05 15:32:43.158,1.5440331891323111
2025-09-05 15:32:43.162,1.816008593092331
2025-09-05 15:32:43.165,2.0057583888770028
2025-09-05 15:32:43.169,2.1014085231374793
2025-09-05 15:32:43.172,2.2985785086170427
2025-09-05 15:32:43.178,2.223235498510409
2025-09-05 15:32:43.187,2.1401525129050167
2025-09-05 15:32:43.196,1.727824937607983
2025-09-05 15:32:43.203,1.0409775510538168
2025-09-05 15:32:43.207,0.6188308527400962
2025-09-05 15:32:43.210,0.3306894298969773
2025-09-05 15:32:43.214,0.06471144135516393
2025-09-05 15:32:43.218,-0.5026540735232423
2025-09-05 15:32:43.221,-0.7189003911247728
2025-09-05 15:32:43.225,-1.1766343379282322
2025-09-05 15:32:43.228,-1.3235420408804974
2025-09-05 15:32:43.232,-1.679091710932636
2025-09-05 15:32:43.236,-1.8438293517330664
2025-09-05 15:32:43.239,-1.98992550595993
2025-09-05 15:32:43.243,-2.1544679224614858
2025-09-05 15:32:43.246,-2.2834157315055426
2025-09-05 15:32:43.250,-2.2238382010170414
2025-09-05 15:32:43.254,-2.301537988310606
2025-09-05 15:32:43.257,-2.2752380747685597
2025-09-05 15:32:43.261,-2.015898264870558
2025-09-05 15:32:43.265,-1.7875106885785186
2025-09-05 15:32:43.268,-1.5084341684734155
2025-09-05 15:32:43.272,-1.2357549752820123
2025-09-05 15:32:43.288,0.2725708865488544
2025-09-05 15:32:43.297,1.0795369122655774
2025-09-05 15:32:43.301,1.454171671845862
2025-09-05 15:32:43.304,1.6770395967045422
2025-09-05 15:32:43.308,1.946572121103446
2025-09-05 15:32:43.312,2.1725710691196882
2025-09-05 15:32:43.315,2.215738620829003
2025-09-05 15:32:43.320,2.373233285701793
2025-09-05 15:32:43.323,2.410361794732084
2025-09-05 15:32:43.327,2.31327516856472
2025-09-05 15:32:43.330,2.009825427390555
2025-09-05 15:32:43.334,1.8543642200623769
2025-09-05 15:32:43.338,1.79718648846868
2025-09-05 15:32:43.341,1.4783759577448676
2025-09-05 15:32:43.345,1.077429823522059
2025-09-05 15:32:43.348,0.7711894910804019
2025-09-05 15:32:43.352,0.5469607683631743
2025-09-05 15:32:43.356,0.1619730142002383
2025-09-05 15:32:43.359,-0.297047017167109
2025-09-05 15:32:43.363,-0.7092792280448571
2025-09-05 15:32:43.366,-0.9209043915605972
2025-09-05 15:32:43.370,-1.3720997880478503
2025-09-05 15:32:43.374,-1.547062602031095
2025-09-05 15:32:43.388,-2.276495032442137
2025-09-05 15:32:43.396,-2.3114661540463644
2025-09-05 15:32:43.400,-2.0811377421435258
2025-09-05 15:32:43.404,-2.0197506602308333
2025-09-05 15:32:43.408,-1.7723359166030672
2025-09-05 15:32:43.411,-1.4718974670311098
2025-09-05 15:32:43.415,-1.2705015461738691
2025-09-05 15:32:43.418,-0.8923240584971708
2025-09-05 15:32:43.422,-0.6990002242672781
2025-09-05 15:32:43.426,-0.25038791996901566
2025-09-05 15:32:43.429,0.050694820930040456
2025-09-05 15:32:43.433,0.4269283670083893
2025-09-05 15:32:43.436,0.7614016500152859
2025-09-05 15:32:43.440,1.0426239083522781
2025-09-05 15:32:43.443,1.3354077569889653
2025-09-05 15:32:43.447,1.6080191351568667
2025-09-05 15:32:43.450,1.9901871422666046
2025-09-05 15:32:43.454,2.1453209556600235
2025-09-05 15:32:43.457,2.16925684373788
2025-09-05 15:32:43.461,2.295329437142104
2025-09-05 15:32:43.465,2.4120085812763703
2025-09-05 15:32:43.468,2.289998289762222
2025-09-05 15:32:43.472,2.086488815194899
2025-09-05 15:32:43.478,1.8036518533838144
2025-09-05 15:32:43.489,1.0761603962297677
2025-09-05 15:32:43.500,-0.09265223503676025
2025-09-05 15:32:43.504,-0.5333610655632133
2025-09-05 15:32:43.507,-0.7571589180863385
2025-09-05 15:32:43.511,-1.196013947308221
2025-09-05 15:32:43.514,-1.4073940216554066
2025-09-05 15:32:43.518,-1.7689813454833612
2025-09-05 15:32:43.521,-1.8053388487982476
2025-09-05 15:32:43.525,-2.078826728215735
2025-09-05 15:32:43.529,-2.203308767725135
2025-09-05 15:32:43.532,-2.246311068209688
2025-09-05 15:32:43.536,-2.260073716118726
2025-09-05 15:32:43.539,-2.1784875006490596
2025-09-05 15:32:43.543,-2.2155068542547016
2025-09-05 15:32:43.546,-1.9428021243946294
2025-09-05 15:32:43.550,-1.8364796210294243
2025-09-05 15:32:43.554,-1.5563397240286432
2025-09-05 15:32:43.557,-1.3076055324901124
2025-09-05 15:32:43.561,-1.0747930473432852
2025-09-05 15:32:43.564,-0.6107057799845641
2025-09-05 15:32:43.568,-0.26371012547625394
2025-09-05 15:32:43.571,0.09786808680709992
2025-09-05 15:32:43.581,0.9128366796529048
2025-09-05 15:32:43.587,1.5713202316190862
2025-09-05 15:32:43.596,2.1503988812467285
2025-09-05 15:32:43.599,2.202726944066774
2025-09-05 15:32:43.603,2.2400114902727015
2025-09-05 15:32:43.607,2.2617500748862223
2025-09-05 15:32:43.610,2.35620451290969
2025-09-05 15:32:43.614,2.1792396465998345
2025-09-05 15:32:43.617,2.054987767631171
2025-09-05 15:32:43.621,1.880101103025711
2025-09-05 15:32:43.624,1.6724084364341305
2025-09-05 15:32:43.628,1.3228924135123035
2025-09-05 15:32:43.632,0.9516946417093233
2025-09-05 15:32:43.635,0.708794633299909
2025-09-05 15:32:43.639,0.48803209388074653
2025-09-05 15:32:43.642,0.04899388603185728
2025-09-05 15:32:43.646,-0.36148040114274854
2025-09-05 15:32:43.649,-0.6815304896396928
2025-09-05 15:32:43.653,-1.039205527335774
2025-09-05 15:32:43.656,-1.2454527916756575
2025-09-05 15:32:43.660,-1.6170616186514932
2025-09-05 15:32:43.663,-1.9323117707108066
2025-09-05 15:32:43.667,-1.9676507190467745
2025-09-05 15:32:43.671,-2.245924059051438
2025-09-05 15:32:43.674,-2.270730942639193
2025-09-05 15:32:43.683,-2.2978108597109927
2025-09-05 15:32:43.697,-1.504115666470535
2025-09-05 15:32:43.702,-1.201371227821905
2025-09-05 15:32:43.705,-0.911809737789004
2025-09-05 15:32:43.709,-0.576749453493247
2025-09-05 15:32:43.712,-0.08428215149701282
2025-09-05 15:32:43.716,0.2221708664542937
2025-09-05 15:32:43.719,0.5477469481810819
2025-09-05 15:32:43.723,0.9330677057256789
2025-09-05 15:32:43.726,1.3150595665164646
2025-09-05 15:32:43.730,1.6194179701335576
2025-09-05 15:32:43.733,1.7085268649315262
2025-09-05 15:32:43.737,2.025000790548835
2025-09-05 15:32:43.741,2.1295966301457554
2025-09-05 15:32:43.744,2.190569900876662
2025-09-05 15:32:43.748,2.2981145817050743
2025-09-05 15:32:43.751,2.2813140982641724
2025-09-05 15:32:43.755,2.294064319858262
2025-09-05 15:32:43.758,2.107228308311251
2025-09-05 15:32:43.762,1.9251520654133913
2025-09-05 15:32:43.765,1.8115834598956098
2025-09-05 15:32:43.769,1.54959817934783
2025-09-05 15:32:43.772,1.1677530731340655
2025-09-05 15:32:43.781,0.2953418482645884
2025-09-05 15:32:43.790,-0.39051305343980713
2025-09-05 15:32:43.799,-1.3645942523203565
2025-09-05 15:32:43.803,-1.5755601733239861
2025-09-05 15:32:43.806,-1.7979112510528577
2025-09-05 15:32:43.810,-1.9764368120573328
2025-09-05 15:32:43.813,-2.102710377521591
2025-09-05 15:32:43.817,-2.3818767690170124
2025-09-05 15:32:43.821,-2.4172758080860275
2025-09-05 15:32:43.824,-2.286145876639339
2025-09-05 15:32:43.828,-2.0981992624772223
2025-09-05 15:32:43.832,-2.0102289073481057
2025-09-05 15:32:43.835,-1.838208728982547
2025-09-05 15:32:43.839,-1.5305223770377727
2025-09-05 15:32:43.842,-1.315727074804008
2025-09-05 15:32:43.846,-1.1096040439970907
2025-09-05 15:32:43.850,-0.7511595970249396
2025-09-05 15:32:43.853,-0.2458674319005492
2025-09-05 15:32:43.857,-0.038884464126270404
2025-09-05 15:32:43.861,0.4226672317668999
2025-09-05 15:32:43.865,0.7650979849604695
2025-09-05 15:32:43.868,1.1852750962230545
2025-09-05 15:32:43.872,1.430197715355028
2025-09-05 15:32:43.881,1.9810300185014342
2025-09-05 15:32:43.890,2.3209149816172583
2025-09-05 15:32:43.900,2.094211930326983
2025-09-05 15:32:43.904,1.9118894194641103
2025-09-05 15:32:43.908,1.764147688638407
2025-09-05 15:32:43.912,1.5043197412655789
2025-09-05 15:32:43.915,1.1731355755827702
2025-09-05 15:32:43.919,0.8247543627247904
2025-09-05 15:32:43.923,0.6515514956957762
2025-09-05 15:32:43.926,0.2076676422865776
2025-09-05 15:32:43.930,-0.14902257690452544
2025-09-05 15:32:43.934,-0.4705425244076604
2025-09-05 15:32:43.937,-0.9305220452489641
2025-09-05 15:32:43.941,-1.2577077387516877
2025-09-05 15:32:43.945,-1.43227208040105
2025-09-05 15:32:43.948,-1.8851773914846426
2025-09-05 15:32:43.952,-1.9467705968615592
2025-09-05 15:32:43.955,-2.236309872310745
2025-09-05 15:32:43.959,-2.310836680050416
2025-09-05 15:32:43.962,-2.206741058944106
2025-09-05 15:32:43.966,-2.207489104020866
2025-09-05 15:32:43.969,-2.1370331201965276
2025-09-05 15:32:43.973,-2.0871409934083123
2025-09-05 15:32:43.982,-1.4941538999753077
2025-09-05 15:32:43.991,-0.858087994679591
2025-09-05 15:32:44.003,0.33546924704275793
2025-09-05 15:32:44.006,0.5680411706329345
2025-09-05 15:32:44.010,0.9663331477434474
2025-09-05 15:32:44.013,1.3618002337196278
2025-09-05 15:32:44.017,1.523151965232582
2025-09-05 15:32:44.021,1.9211877159820607
2025-09-05 15:32:44.024,2.137766780166528
2025-09-05 15:32:44.028,2.2287876407160665
2025-09-05 15:32:44.032,2.292539704467371
2025-09-05 15:32:44.035,2.3058062310439214
2025-09-05 15:32:44.040,2.253571435603661
2025-09-05 15:32:44.044,2.094354673565476
2025-09-05 15:32:44.047,2.0509643546145044
2025-09-05 15:32:44.051,1.7180451255062847
2025-09-05 15:32:44.054,1.5767316804716511
2025-09-05 15:32:44.058,1.2302881676712725
2025-09-05 15:32:44.062,0.9934200339331847
2025-09-05 15:32:44.065,0.650896980605129
2025-09-05 15:32:44.069,0.21125935123336065
2025-09-05 15:32:44.072,-0.05883956817425004
2025-09-05 15:32:44.082,-1.157660696229427
2025-09-05 15:32:44.094,-2.042115869797126
2025-09-05 15:32:44.098,-2.1665842367139025
2025-09-05 15:32:44.101,-2.16254901299309
2025-09-05 15:32:44.105,-2.2863391098785626
2025-09-05 15:32:44.109,-2.362337724994582
2025-09-05 15:32:44.112,-2.199450350053414
2025-09-05 15:32:44.116,-2.2032219713811148
2025-09-05 15:32:44.120,-1.945142602458155
2025-09-05 15:32:44.123,-1.7509457054175381
2025-09-05 15:32:44.127,-1.428219572415043
2025-09-05 15:32:44.130,-1.1163609435305697
2025-09-05 15:32:44.134,-0.7936885484845395
2025-09-05 15:32:44.138,-0.4753729374076954
2025-09-05 15:32:44.141,-0.15306844125780794
2025-09-05 15:32:44.145,0.1590287376468827
2025-09-05 15:32:44.148,0.6846268535780474
2025-09-05 15:32:44.152,0.9103844508922498
2025-09-05 15:32:44.155,1.2661169178875864
2025-09-05 15:32:44.159,1.6103185743331172
2025-09-05 15:32:44.163,1.8663648316839598
2025-09-05 15:32:44.166,2.0868904370871943
2025-09-05 15:32:44.170,2.138225705292508
2025-09-05 15:32:44.174,2.3174258682014703
2025-09-05 15:32:44.183,2.1920238907145926
2025-09-05 15:32:44.190,1.9388102021479516
2025-09-05 15:32:44.196,1.675575935453378
2025-09-05 15:32:44.200,1.2848474385951216
2025-09-05 15:32:44.204,1.0296655110486517
2025-09-05 15:32:44.208,0.6944474040806488
2025-09-05 15:32:44.211,0.2022688934867684
2025-09-05 15:32:44.215,-0.18305654322838075
2025-09-05 15:32:44.218,-0.44280333823225027
2025-09-05 15:32:44.222,-0.7884497646491565
2025-09-05 15:32:44.225,-1.1199124428103993
2025-09-05 15:32:44.229,-1.545074940405376
2025-09-05 15:32:44.233,-1.642585124215426
2025-09-05 15:32:44.236,-1.9840631073578685
2025-09-05 15:32:44.240,-2.097074520577789
2025-09-05 15:32:44.243,-2.1481800241813684
2025-09-05 15:32:44.247,-2.355103844322832
2025-09-05 15:32:44.250,-2.3108711313106833
2025-09-05 15:32:44.254,-2.188127599357259
2025-09-05 15:32:44.258,-2.234334578308076
2025-09-05 15:32:44.261,-2.057236055013697
2025-09-05 15:32:44.265,-1.8766789778542785
2025-09-05 15:32:44.268,-1.6015401496500523
2025-09-05 15:32:44.272,-1.1689206784893391
2025-09-05 15:32:44.281,-0.45165635092142964
2025-09-05 15:32:44.288,0.3519504097596853
2025-09-05 15:32:44.294,0.9528580751274245
2025-09-05 15:32:44.297,1.2364240568444096
2025-09-05 15:32:44.301,1.4793551962981715
2025-09-05 15:32:44.304,1.6583772784224688
2025-09-05 15:32:44.308,1.9329847814712457
2025-09-05 15:32:44.312,2.1330198850280637
2025-09-05 15:32:44.315,2.1704843082115537
2025-09-05 15:32:44.319,2.2720162272952593
2025-09-05 15:32:44.322,2.27328859973771
2025-09-05 15:32:44.326,2.2888636505920954
2025-09-05 15:32:44.329,2.2193461921510322
2025-09-05 15:32:44.333,1.9633409522021248
2025-09-05 15:32:44.336,1.867267348424398
2025-09-05 15:32:44.340,1.4395115356948331
2025-09-05 15:32:44.344,1.161394732357423
2025-09-05 15:32:44.347,0.8622330932951215
2025-09-05 15:32:44.351,0.7066024254929918
2025-09-05 15:32:44.354,0.2071294929374662
2025-09-05 15:32:44.358,-0.1312928517045417
2025-09-05 15:32:44.361,-0.5234043811405469
2025-09-05 15:32:44.365,-0.864915471870146
2025-09-05 15:32:44.368,-1.12126739070683
2025-09-05 15:32:44.372,-1.3133482147588158
2025-09-05 15:32:44.381,-1.976063657577292
2025-09-05 15:32:44.390,-2.370691897173454
2025-09-05 15:32:44.394,-2.2266520414315045
2025-09-05 15:32:44.399,-2.15436410805853
2025-09-05 15:32:44.402,-2.132379254597124
2025-09-05 15:32:44.406,-2.0307980531425116
2025-09-05 15:32:44.409,-1.7059212563717012
2025-09-05 15:32:44.413,-1.490884677975093
2025-09-05 15:32:44.416,-1.1781808927627733
2025-09-05 15:32:44.420,-0.7564173872040242
2025-09-05 15:32:44.424,-0.48415202020287873
2025-09-05 15:32:44.427,-0.025330537702021524
2025-09-05 15:32:44.431,0.30781712827813307
2025-09-05 15:32:44.434,0.7302485482272747
2025-09-05 15:32:44.438,0.8772965720089466
2025-09-05 15:32:44.441,1.3378893864746795
2025-09-05 15:32:44.445,1.5515031776600812
2025-09-05 15:32:44.449,1.7806653136641568
2025-09-05 15:32:44.452,1.9485031923616285
2025-09-05 15:32:44.456,2.276219715263493
2025-09-05 15:32:44.459,2.2845098048313326
2025-09-05 15:32:44.463,2.238487191235379
2025-09-05 15:32:44.466,2.257458904808835
2025-09-05 15:32:44.470,2.264247245302707
2025-09-05 15:32:44.473,2.0747945858147876
2025-09-05 15:32:44.484,1.485746949887954
2025-09-05 15:32:44.498,0.08297227356689954
2025-09-05 15:32:44.502,-0.2859581145912545
2025-09-05 15:32:44.505,-0.6964446955996426
2025-09-05 15:32:44.509,-0.9106516877884572
2025-09-05 15:32:44.512,-1.2943744230046694
2025-09-05 15:32:44.516,-1.4719578506944895
